t,point_0_x,point_0_y,x1,y1,x2,y2
10898,888.3258,486.85443,895.51654,806.1715,904.79224,1035.2537
10899,888.43024,486.8032,895.3933,806.35376,904.7587,1035.4177
10900,888.4344,486.81433,895.4088,806.4143,904.76605,1035.3505
10901,888.29614,486.87976,895.5474,806.5627,904.8448,1035.3333
10902,888.28235,486.8514,895.572,806.4947,904.88354,1035.297
10903,888.3039,486.78665,895.3219,806.01166,904.59094,1034.9126
10904,888.0171,486.96677,894.66656,806.82043,904.3986,1035.2574
10905,888.0702,486.96384,894.7292,806.4989,904.19403,1035.1647
10906,888.5213,486.88165,894.91705,806.5508,904.07465,1035.4866
10907,888.56384,486.893,894.90485,806.5109,903.9819,1035.4596
10908,888.6394,486.8137,894.7908,806.25085,903.6553,1034.9406
10909,888.49817,486.75385,894.73883,806.7098,903.1479,1035.2491
10910,888.48285,486.72385,894.856,806.679,903.0179,1035.245
10911,888.436,486.79837,894.48517,806.63086,901.83923,1035.6891
10912,888.34204,486.84152,894.26605,806.9211,901.69635,1035.6605
10913,888.5622,486.8556,894.1521,806.65314,900.99774,1036.321
10914,888.62683,486.8676,894.1588,806.5011,900.8398,1036.4573
10915,888.54395,486.78293,893.5173,806.20465,899.5152,1036.3522
10916,888.56903,486.81406,893.5476,806.19116,899.3809,1036.3031
10917,888.61865,486.95343,892.96814,806.1057,898.71564,1036.1824
10918,888.6106,486.92804,892.98645,806.0924,898.68964,1036.1165
10919,888.48334,486.8234,892.7986,806.16016,897.95764,1035.9678
10920,888.48676,486.66843,892.26385,806.4962,896.77905,1036.1122
10921,888.51965,486.6716,892.2814,806.156,896.676,1036.1632
10922,888.49243,486.65918,892.0667,805.7606,896.0058,1036.1089
10923,888.5331,486.6893,892.05994,805.7288,895.9442,1036.0779
10924,888.4067,486.512,891.42303,805.7857,895.0883,1035.7798
10925,888.4121,486.51013,891.45276,805.74084,895.1245,1035.7292
10926,888.4454,486.61923,890.9579,805.18304,894.721,1035.4666
10927,888.37524,486.48294,890.1074,804.50635,893.79706,1035.541
10928,888.2279,486.57278,890.2945,804.938,893.71655,1035.7319
10929,888.1635,486.6888,889.32104,804.3761,892.78564,1035.5142
10930,888.24115,486.69925,889.2539,804.2783,892.6915,1035.541
10931,888.274,486.71408,888.9733,805.00146,891.9975,1036.4086
10932,888.4999,486.8342,889.09375,805.0484,891.6806,1035.9878
10933,888.34503,487.06998,888.9712,805.4457,891.2395,1035.7108
10934,888.51624,486.9468,888.774,805.53864,889.82806,1036.1555
10935,888.56647,486.53302,888.9768,805.22723,889.68427,1035.4645
10936,888.24945,486.7241,887.67975,805.7775,888.5564,1035.3896
10937,888.1896,486.8476,886.7957,805.7234,887.0057,1035.7003
10938,888.1997,486.91525,886.8716,805.73883,887.0497,1035.695
10939,888.4212,486.72427,885.6437,805.52295,886.1514,1035.3726
10940,888.3856,486.6044,885.3049,805.14435,885.7331,1035.1305
10941,888.3283,486.58276,884.7133,805.2776,884.5632,1035.4905
10942,888.15533,486.6593,884.44354,805.3304,883.6958,1035.7006
10943,888.16425,486.63635,884.55133,805.27435,883.51697,1035.6602
10944,888.2129,486.74057,883.5547,805.60266,881.49457,1035.4459
10945,888.2575,486.7445,883.4883,805.41284,881.4203,1035.4767
10946,888.53217,486.90512,883.0585,805.2338,880.8194,1035.3846
10947,888.56854,486.93668,882.8906,805.1626,880.7932,1035.4205
10948,888.2775,486.80972,882.0598,804.66504,880.72003,1035.4537
10949,888.2448,486.80984,882.02936,804.62445,880.832,1035.4886
10950,888.00995,486.91797,882.1492,804.7185,880.25916,1035.4349
10951,888.01373,486.87347,882.3534,804.64703,880.1744,1035.2836
10952,887.9218,486.97107,882.5616,804.66486,879.8513,1034.8286
10953,888.2274,486.967,882.198,804.3714,879.0695,1034.5942
10954,888.3011,486.96512,882.183,804.28015,878.89557,1034.6143
10955,888.29156,486.96436,881.8367,804.5701,878.06244,1034.7191
10956,888.29407,486.9712,881.89996,804.6198,878.0261,1034.7091
10957,888.23315,487.12534,881.71844,804.97284,877.6275,1034.9246
10958,888.1372,486.97446,881.95917,805.0336,878.1341,1034.838
10959,888.1612,486.92798,881.9108,805.0447,878.1716,1034.7408
10960,888.13086,487.09964,881.09106,805.6473,877.9306,1034.7179
10961,888.15485,487.10315,881.1319,805.3481,878.01483,1034.6515
10962,888.2249,487.02777,880.75305,805.16736,877.39014,1034.8429
10963,888.28754,487.044,880.7697,805.1102,877.30035,1034.8417
10964,888.4526,487.08746,880.78986,804.9438,877.1307,1034.759
10965,888.49896,486.86118,880.7725,804.9339,876.69696,1034.958
10966,888.4747,486.8377,880.9045,804.8397,876.6342,1034.9084
10967,888.6547,486.9726,880.88025,804.8865,876.3743,1034.7755
10968,888.52094,487.3073,880.4616,805.64716,875.955,1034.4614
10969,888.54205,487.3003,880.3761,805.3537,876.0099,1034.4598
10970,888.55273,487.48572,880.10175,805.195,875.7361,1034.5586
10971,888.5814,487.48978,880.0441,805.1133,875.7054,1034.5743
10972,888.663,487.34506,879.8947,804.8679,875.452,1034.6283
10973,888.62695,487.33676,879.9404,804.80566,875.4756,1034.6091
10974,888.4243,487.2798,879.834,804.7237,875.264,1034.3184
10975,888.44116,487.24008,879.92316,804.70355,875.20447,1034.2178
10976,888.1916,487.55295,880.4874,805.8679,874.9534,1034.5562
10977,888.2191,487.5433,880.43994,805.7854,875.1839,1034.5282
10978,888.28015,487.5227,880.36145,805.6605,875.1588,1034.5616
10979,888.4392,487.24664,880.24554,805.33105,875.0631,1034.338
10980,888.4356,487.2465,880.2937,805.29504,875.064,1034.3066
10981,888.5457,487.12576,880.50977,805.08966,875.04706,1034.3446
10982,888.511,487.0926,880.5909,804.99646,875.0664,1034.3231
10983,888.34656,487.08902,880.62115,805.3869,874.90894,1034.4542
10984,888.3578,486.95438,881.2577,805.7925,875.36237,1034.7899
10985,888.38525,486.93524,881.25085,805.5349,875.45825,1034.8479
10986,888.6073,487.088,881.70935,805.53546,876.52655,1034.8822
10987,888.6352,487.10315,881.6531,805.4823,876.5504,1034.89
10988,888.5267,487.19257,882.0305,805.26184,876.90326,1035.2096
10989,888.49097,487.18927,882.0826,805.14545,877.002,1035.2158
10990,888.32697,487.15512,881.9437,804.6499,877.15784,1034.719
10991,888.4864,487.0668,882.11456,804.4378,877.7348,1034.6394
10992,888.298,486.9525,882.0446,804.83215,878.30475,1034.498
10993,888.444,486.9225,882.0274,804.23956,878.92957,1034.3093
10994,888.5105,486.92004,881.8331,804.1548,878.9428,1034.3632
10995,888.4846,486.9561,881.35315,804.24677,879.28894,1034.741
10996,888.3751,486.94858,881.61536,804.5769,879.5667,1034.8884
10997,888.0457,486.94778,882.0574,804.6244,879.94965,1034.7435
10998,888.2009,486.787,882.14154,804.63196,879.89575,1035.2643
10999,888.3275,486.6575,882.57434,804.4515,880.4745,1034.9124
11000,888.09644,486.60352,883.1689,804.8544,880.7256,1035.3092
11001,888.0248,486.80823,883.59155,804.8804,881.2214,1035.7227
11002,888.1629,486.79755,883.7493,804.94995,881.18195,1035.922
11003,888.37866,486.82446,884.84717,804.66296,881.2687,1035.857
11004,888.3134,486.75845,885.4076,804.9358,881.9039,1035.6526
11005,888.27313,486.74808,885.65466,804.8995,881.9739,1035.6229
11006,888.1839,486.91968,886.33887,804.4245,882.62634,1035.5754
11007,888.188,486.903,886.31976,804.37787,882.76746,1035.565
11008,888.20447,486.78586,886.2095,805.17944,884.1656,1035.7639
11009,888.22516,486.75165,886.0494,805.0421,884.28546,1035.689
11010,888.0781,486.69586,886.8798,804.8302,886.03577,1035.2507
11011,888.1984,486.8723,887.3024,805.095,886.45435,1035.8811
11012,888.1725,486.88538,887.33594,805.0602,886.5919,1035.9199
11013,888.02673,486.7203,887.60956,804.6466,887.8107,1035.7943
11014,888.00824,486.67004,887.6055,804.6119,888.0266,1035.7698
11015,888.0794,486.63385,888.4547,805.1467,888.97723,1035.8447
11016,888.0203,486.66714,888.42883,805.69275,889.42944,1036.045
11017,888.13556,486.83804,889.3508,805.34595,891.5567,1036.0243
11018,888.1836,486.84573,889.22076,805.25824,891.55176,1036.0582
11019,888.41766,487.03693,889.88513,805.5096,892.2876,1036.2021
11020,888.4015,487.18048,890.7695,805.23145,893.0555,1035.601
11021,888.3515,487.17142,890.89014,805.28076,893.07275,1035.507
11022,888.36566,487.01266,891.57416,805.86127,893.6483,1035.8044
11023,888.3546,486.97226,891.59106,805.8685,893.71375,1035.7408
11024,888.31445,487.14935,891.24725,806.3553,894.369,1035.324
11025,888.2072,487.0759,891.5426,805.68066,895.16656,1035.2128
11026,888.25104,487.08725,891.3989,805.5488,895.17004,1035.3118
11027,888.2569,487.12582,891.72723,805.53503,895.96313,1035.9318
11028,888.256,487.13766,891.731,805.5275,896.0326,1035.985
11029,888.35675,486.9424,891.8759,805.30347,896.352,1035.4186
11030,888.3433,486.90195,891.8763,805.2872,896.41235,1035.3389
11031,888.4099,487.00867,892.0433,805.4154,896.92523,1035.5211
11032,888.3381,487.04935,892.1479,805.9279,897.0548,1035.6558
11033,888.41345,487.22162,892.765,805.723,897.5644,1035.5087
11034,888.46826,486.89886,893.11017,805.78174,898.4034,1035.6859
11035,888.49225,486.8965,893.08923,805.7803,898.3801,1035.6492
11036,888.3885,487.07388,893.34894,805.9433,898.5199,1035.6727
11037,888.3582,487.06873,893.37335,805.91425,898.59454,1035.6765
11038,888.4183,487.1852,893.28455,805.6611,898.64435,1035.661
11039,888.55054,487.27484,893.651,805.8457,899.2584,1035.7733
11040,888.40454,487.3404,893.68555,806.29535,899.1663,1035.693
11041,888.39716,487.16626,893.6082,806.1793,899.41284,1035.5415
11042,888.4437,487.15848,893.5445,806.09985,899.38086,1035.5504
11043,888.48145,487.1743,893.704,805.79535,899.458,1035.148
11044,888.48145,487.19562,893.74554,805.812,899.463,1035.1078
11045,888.52686,487.3674,893.889,805.9281,899.7977,1035.2167
11046,888.5013,487.34186,893.8961,805.928,899.90076,1035.1787
11047,888.4757,487.38898,893.90704,806.1211,899.8367,1034.9747
11048,888.6326,487.30322,893.8993,806.5793,900.24133,1035.0216
11049,888.6943,487.2971,893.9179,806.2528,900.1011,1034.9977
11050,888.6944,487.2062,893.5512,806.1796,899.7628,1034.9688
11051,888.7446,487.21213,893.6972,806.5113,899.9547,1035.0865
11052,888.55005,487.15964,893.68365,806.5273,899.92896,1035.0234
11053,888.6381,487.13922,893.6562,806.6504,900.1557,1035.0996
11054,888.51117,487.16385,893.59485,806.72595,900.14276,1035.2548
11055,888.50305,487.03058,893.52795,806.5326,900.1704,1034.8871
11056,888.48346,487.0376,893.3762,807.1769,900.8774,1035.1667
11057,888.3469,486.94586,893.8003,806.6949,900.9052,1035.1127
11058,888.4814,486.89642,893.835,806.40845,900.61835,1035.1461
11059,888.8279,486.84836,893.79553,806.56915,900.30676,1035.52
11060,888.64777,487.02634,893.58685,806.49536,900.1394,1035.4435
11061,888.6896,487.10727,893.6528,806.6441,899.8015,1035.5426
11062,888.61505,486.9553,893.9236,806.58984,899.4344,1035.1759
11063,888.62006,487.0524,893.6536,806.6691,898.3693,1035.1919
11064,888.5087,487.1163,893.3341,807.3668,898.4549,1035.213
11065,888.59155,487.08533,893.2013,806.9506,898.3171,1035.434
11066,888.6476,487.08386,893.13293,806.83514,898.25726,1035.4844
11067,888.529,487.1504,893.03705,806.9413,897.9287,1035.4232
11068,888.547,487.17856,893.0976,806.961,897.89703,1035.3679
11069,888.6214,487.20694,892.64453,806.9252,897.2922,1035.5729
11070,888.6197,487.19342,892.69147,806.85284,897.26404,1035.578
11071,888.642,487.04208,892.40784,806.45557,896.4687,1035.4371
11072,888.665,487.1409,891.5651,806.6944,895.9766,1035.5278
11073,888.7405,487.12772,891.5956,806.233,895.8523,1035.4073
11074,888.50116,487.13333,890.3805,806.06494,895.0828,1035.5791
11075,888.536,487.14267,890.3186,806.0356,895.04877,1035.6261
11076,888.62427,487.19852,890.36194,806.2932,894.8434,1036.1676
11077,888.5797,487.19876,890.4744,806.2725,894.8213,1036.2012
11078,888.4837,487.21664,890.6478,806.3659,894.5792,1035.9742
11079,888.65485,487.2607,890.77936,805.9517,893.9548,1035.9564
11080,888.52576,487.3082,890.95154,806.34644,893.81726,1036.0492
11081,888.534,487.25916,890.5356,806.0211,893.3722,1035.5854
11082,888.6045,487.25003,890.3741,805.7937,893.3853,1035.6835
11083,888.3582,487.31638,888.9819,805.283,892.60455,1036.1459
11084,888.3881,487.34344,888.92615,805.19257,892.6017,1036.2302
11085,888.58405,487.1323,888.7068,804.8401,891.68866,1036.0774
11086,888.588,487.1085,888.8126,804.75275,891.5065,1036.066
11087,888.62604,486.9665,888.3388,804.20233,890.0912,1035.618
11088,888.3798,487.19147,887.0994,804.9336,888.9747,1035.5746
11089,888.4211,487.19153,886.96484,804.75653,888.96405,1035.669
11090,888.3024,486.99298,885.9505,804.5136,888.0574,1035.6482
11091,888.3734,487.00943,885.82104,804.52216,888.0224,1035.6064
11092,888.39075,487.145,885.678,804.50726,888.4224,1035.3202
11093,888.4202,487.1522,884.413,804.63965,886.614,1035.4457
11094,888.431,487.13205,884.2786,804.57666,886.3969,1035.423
11095,888.5226,487.04736,883.21265,804.47437,884.61035,1035.2493
11096,888.3833,487.0939,882.69403,804.80536,884.4999,1035.3477
11097,888.4082,487.01855,882.6183,804.2922,883.20605,1035.5848
11098,888.4991,487.0099,882.60944,804.2342,883.0196,1035.625
11099,888.58746,486.97803,882.1495,804.64984,883.02386,1035.8108
11100,888.5684,486.984,882.17255,804.7359,883.0335,1035.7162
11101,888.553,487.11316,882.4819,805.23376,882.8089,1035.5709
11102,888.5293,487.07645,882.7158,805.2279,882.75336,1035.4757
11103,888.70166,486.93735,882.9641,805.34656,882.25134,1035.221
11104,888.45624,486.84064,883.1839,805.4242,881.42084,1034.7107
11105,888.5169,486.84424,883.32764,805.16705,881.40533,1034.7726
11106,888.3882,486.87106,883.0932,805.4743,880.62415,1034.9977
11107,888.45026,486.85477,883.17413,805.27734,880.3409,1034.9381
11108,888.4463,486.89105,883.21094,805.22235,880.3422,1034.9222
11109,888.3612,487.1881,882.9861,805.15546,880.413,1034.9896
11110,888.34283,487.16046,883.0565,805.10126,880.4771,1034.93
11111,888.2559,486.96002,883.78174,805.1702,880.4026,1034.6189
11112,888.04083,487.11142,882.7239,805.34735,880.1157,1034.874
11113,888.1592,487.06177,882.5309,804.9472,879.6489,1034.9564
11114,888.3146,487.1352,882.3164,804.94855,879.3307,1035.1931
11115,888.1398,487.0072,882.1874,805.0922,879.00256,1035.1588
11116,888.2922,486.99927,881.83124,804.92053,878.54614,1034.9469
11117,888.3023,487.1149,881.8186,804.8605,878.408,1034.5286
11118,888.309,486.8999,881.6328,804.5245,878.52563,1034.4674
11119,888.41156,486.761,881.6139,804.1962,878.37067,1034.1425
11120,888.218,486.8842,881.4403,804.8173,878.293,1034.3344
11121,888.3086,486.8359,880.9689,804.67236,878.02905,1034.1064
11122,888.54395,486.8847,880.8644,804.8933,877.8906,1034.2897
11123,888.70355,487.02304,880.7965,804.8265,877.5884,1034.1235
11124,888.5069,487.01764,880.46375,804.807,877.4852,1034.0844
11125,888.4639,487.01508,880.4699,804.76324,877.5423,1034.0642
11126,888.3199,486.95197,880.8134,804.77893,877.5953,1034.1595
11127,888.33997,486.91165,880.91296,804.7106,877.5591,1034.119
11128,888.2463,487.29187,880.8417,805.34283,877.75806,1034.614
11129,888.26105,487.28806,881.007,805.0318,877.74286,1034.5923
11130,888.6034,487.12857,881.1932,804.81995,877.5957,1034.6476
11131,888.7713,486.9751,881.4379,804.607,877.71515,1034.2902
11132,888.74615,486.98764,881.5224,804.58527,877.734,1034.2596
11133,888.71185,486.8921,881.5641,804.4769,877.7803,1034.319
11134,888.68005,486.85788,881.6086,804.3871,877.8209,1034.3157
11135,888.5132,487.00085,881.46045,804.2931,877.9879,1034.3829
11136,888.4616,487.02832,881.25385,804.8748,877.87695,1034.5044
11137,888.44885,487.13596,881.7303,804.8738,877.93066,1034.3783
11138,888.48676,486.9889,881.5226,804.6465,878.13635,1034.3308
11139,888.52704,487.00528,881.43195,804.60895,878.1564,1034.3218
11140,888.4741,486.9886,881.7163,804.53613,878.7743,1034.4032
11141,888.43195,486.992,881.7002,804.4668,878.8839,1034.4452
11142,888.2583,487.33328,881.77216,804.5332,879.17523,1034.944
11143,888.26324,487.302,881.79895,804.49335,879.17645,1034.9341
11144,887.97546,487.2295,882.1155,804.9676,878.8685,1035.184
11145,888.0642,487.1535,882.17,804.9236,879.0087,1035.1411
11146,888.1199,487.14215,882.10474,804.86615,878.9838,1035.2021
11147,888.0959,487.06296,882.42303,804.89435,879.35205,1035.3694
11148,888.05994,487.06607,882.40625,804.89667,879.4518,1035.3496
11149,887.8487,487.1325,882.77515,805.20514,880.6743,1035.7382
11150,887.82166,487.0967,882.8511,805.1532,880.8035,1035.7373
11151,887.8777,487.1106,883.32135,804.76965,880.9544,1035.3165
11152,887.82477,487.1728,884.0773,805.7293,881.18646,1035.8456
11153,887.8911,487.17395,884.04285,805.56195,881.23,1035.8726
11154,888.0436,487.27524,884.34534,805.2556,881.7246,1035.7817
11155,888.0599,487.29446,884.32764,805.2321,881.6985,1035.6974
11156,887.9647,487.24765,884.76965,804.88934,881.9961,1035.2944
11157,887.9744,487.3285,884.5945,805.2216,882.4547,1035.3522
11158,887.95844,487.2909,884.60876,805.2146,882.59955,1035.3065
11159,887.8916,487.198,885.28406,805.22797,882.8478,1034.9266
11160,887.7691,487.19473,885.5895,805.7676,882.8123,1035.035
11161,887.97076,486.85388,885.825,805.14264,883.85645,1034.8645
11162,888.0308,486.86002,885.8378,805.0661,883.83344,1034.9412
11163,887.8481,487.11963,886.4023,805.1317,884.1924,1035.0787
11164,887.8345,487.13098,886.49915,805.1528,884.3092,1035.1022
11165,888.0454,486.87854,886.779,805.22577,885.4112,1035.4115
11166,888.2209,486.90332,887.4806,805.3283,887.23413,1035.3837
11167,888.22986,486.85898,887.40576,805.26135,887.4996,1035.3885
11168,888.1263,486.78375,887.8083,805.3095,888.639,1035.6885
11169,888.1594,486.7735,887.7305,805.15,888.7768,1035.6626
11170,888.35474,486.79797,888.49384,804.9058,890.11475,1035.2715
11171,888.4016,486.94992,888.94885,804.79535,891.1688,1035.2133
11172,888.3793,486.96402,889.0104,804.8818,891.2926,1035.1863
11173,888.4733,486.95157,889.4226,805.80585,891.5299,1035.9604
11174,888.4467,486.90295,889.5555,805.9056,891.5639,1035.9122
11175,888.4536,486.81268,890.03253,805.993,891.8546,1035.557
11176,888.3795,486.94238,890.81525,806.9623,892.83167,1035.5127
11177,888.441,486.89865,890.6725,806.2745,892.9613,1035.19
11178,888.3367,486.96597,890.34143,806.44617,892.8102,1035.5376
11179,888.44135,486.9848,890.2978,806.5312,892.923,1035.3712
11180,888.42474,486.9254,890.8875,805.69135,893.5492,1034.989
11181,888.357,486.85126,890.85,805.55597,893.6934,1035.0243
11182,888.459,486.67337,890.77106,805.4455,893.83673,1035.1167
11183,888.3885,486.70557,890.992,805.48285,894.15826,1035.2723
11184,888.5162,486.8639,890.9695,805.9389,894.5337,1035.6744
11185,888.1782,486.6636,891.2777,805.3655,894.65533,1035.43
11186,888.3716,486.73468,891.30786,805.7346,895.01434,1035.8147
11187,888.4183,486.7426,891.22955,805.7106,895.0265,1035.7928
11188,888.6882,486.8679,891.68805,805.72363,895.71356,1035.9855
11189,888.66376,486.8693,891.6752,805.66455,895.8033,1035.9556
11190,888.5559,486.9672,891.542,805.5528,895.9301,1035.8857
11191,888.5346,486.89316,891.89905,805.56836,896.33734,1035.5599
11192,888.4294,486.95923,891.831,806.0272,896.4159,1035.5072
11193,888.6677,486.96826,891.91724,805.72424,896.42096,1035.3788
11194,888.72394,486.96555,891.8856,805.65063,896.4065,1035.3818
11195,888.667,486.9992,892.1889,805.82904,896.82007,1035.3134
11196,888.6584,487.01578,892.2422,805.8618,896.87726,1035.2632
11197,888.5791,487.05444,892.4571,805.9679,897.3447,1035.3047
11198,888.6901,486.84668,892.73346,806.29144,897.62866,1035.2255
11199,888.68256,486.7897,892.7739,806.3029,897.63794,1035.1271
