t,point_0_x,point_0_y,x1,y1,x2,y2
8638,878.2716,455.12708,947.54456,761.26746,1000.3603,994.31433
8639,878.4745,455.09695,947.94073,761.0364,999.2589,994.46075
8640,877.9072,454.85815,939.6478,763.28876,971.782,997.80194
8641,878.1281,454.8416,940.81055,762.2772,971.3901,997.8824
8642,878.33826,455.17554,937.06555,762.7666,956.5171,1000.135
8643,878.0914,455.11517,927.884,764.8058,930.15656,1001.2968
8644,878.34247,455.12384,929.0961,765.26245,928.2872,1001.2726
8645,878.2888,455.01093,921.2237,766.3929,901.2522,1000.4057
8646,878.5629,455.05704,921.522,766.5591,899.758,1000.677
8647,878.5192,455.15485,912.2332,767.10474,871.2189,999.4253
8648,878.63245,455.06586,913.13696,767.69196,870.1374,999.6356
8649,878.4485,454.84573,904.0321,768.425,841.96857,996.16833
8650,878.74255,454.82095,904.959,768.6041,841.29034,996.1193
8651,878.3818,454.99158,899.0523,769.58435,827.0325,993.2829
8652,878.696,454.86008,890.2185,770.14575,803.0052,988.34894
8653,878.90674,454.86655,890.7914,770.4184,802.23706,988.15234
8654,878.9678,454.8429,879.17645,769.6206,777.72375,981.70056
8655,879.236,454.8427,879.5798,769.69165,776.8386,981.63544
8656,878.79553,454.9888,869.7013,770.4091,756.5884,975.1339
8657,878.91876,455.00247,870.0314,770.5524,756.3094,975.0272
8658,878.9224,454.79895,864.3491,769.77167,744.15125,971.06067
8659,878.6308,454.86502,853.3773,767.6909,724.10846,964.64417
8660,878.95374,454.9397,853.7749,768.0675,723.3942,964.61456
8661,878.6648,454.68372,845.0369,766.9747,703.5112,957.9969
8662,878.8701,454.76862,845.1866,766.9898,703.112,958.0492
8663,878.7735,454.63843,838.73596,765.9664,694.9962,954.1221
8664,878.7159,454.65378,833.9569,765.8483,685.9537,950.6388
8665,878.787,454.73737,828.65405,764.4871,677.91925,947.827
8666,878.5506,454.6046,821.49585,763.04614,668.70215,943.06757
8667,878.8242,454.38232,812.9693,761.70807,655.332,937.9755
8668,879.0689,454.49152,813.3081,761.8778,655.0537,937.868
8669,879.0373,454.72708,809.35406,760.5112,648.98535,934.4313
8670,879.22577,454.75833,803.7255,759.15533,641.9522,932.04016
8671,878.969,454.72815,799.74335,757.7287,636.7855,929.94385
8672,878.88715,454.71222,794.5031,756.73175,630.5154,927.57874
8673,879.09784,454.63028,788.65063,755.13477,624.79065,924.61743
8674,879.21545,454.926,785.949,753.81006,621.2409,923.4015
8675,879.0842,454.90216,780.6465,752.4687,615.98584,922.0556
8676,879.00775,455.0005,776.43384,750.75354,611.2975,920.5567
8677,878.9171,455.0921,772.58704,749.7394,608.2696,919.89954
8678,878.88306,455.0201,766.5229,747.7432,602.6976,918.0681
8679,879.0364,455.05966,766.00244,747.5231,602.48694,918.00226
8680,878.9609,455.2857,759.86456,746.571,597.2283,917.0654
8681,879.0618,455.2352,759.6944,746.0825,597.00256,917.2162
8682,879.4129,454.9633,755.271,744.27954,594.55865,917.8136
8683,879.4402,454.96683,754.37524,743.74976,594.5953,917.80975
8684,878.9765,455.1684,752.58344,742.2377,594.5401,916.92834
8685,878.9348,455.07666,748.2261,740.1813,593.09784,916.7426
8686,878.98157,455.03577,747.4264,739.6264,593.14355,916.8775
8687,879.01,454.8304,745.46375,739.0091,592.6633,917.98737
8688,879.0422,454.9028,744.07465,739.1624,592.83966,918.2139
8689,879.2216,455.02576,743.77826,737.6316,593.5238,919.0298
8690,878.99426,455.23813,742.62134,737.4277,595.1317,921.61774
8691,878.9289,455.13446,741.4865,736.6832,595.4571,922.0189
8692,879.09076,455.2594,741.4549,737.1228,599.07794,925.0465
8693,879.0316,455.17517,740.3921,736.4891,599.61414,925.347
8694,879.33966,455.01367,740.89154,736.7346,603.85425,928.0866
8695,879.2199,454.9178,739.8268,736.1803,604.40485,928.3828
8696,879.26086,455.2192,741.0751,737.9354,610.1974,932.0459
8697,879.3676,455.14,740.299,737.1594,610.30225,932.2221
8698,879.0835,455.2514,740.8409,736.7521,613.2957,934.3455
8699,879.34534,455.65616,744.1821,738.53674,622.0791,939.3732
8700,879.2131,455.4985,742.8193,737.8988,622.86456,939.8511
8701,879.7686,455.0453,746.68506,739.7594,631.6198,943.8676
8702,879.6215,454.88528,745.997,739.2171,632.4135,944.1934
8703,879.3116,455.26785,750.705,741.14105,640.8353,949.8318
8704,879.15326,455.27014,749.3239,741.4424,641.4026,949.8463
8705,879.1304,454.95572,755.2954,744.0958,652.8355,952.97174
8706,879.05475,454.91013,754.13086,743.52124,653.2016,953.08435
8707,878.9248,454.5843,757.33826,745.06854,659.17316,956.9455
8708,879.1096,454.5513,763.41516,747.007,671.28015,962.76447
8709,878.9454,454.42313,762.86786,746.53754,672.1202,963.0907
8710,879.1401,455.1022,771.2762,749.67725,686.3893,968.96674
8711,878.95056,454.91473,770.9612,749.4075,687.1159,969.5392
8712,878.4816,455.09406,779.59625,752.45776,700.9874,974.5031
8713,878.5451,455.05508,778.7938,751.8533,700.98535,974.6224
8714,878.77496,455.14203,783.1423,753.19446,710.8112,977.13513
8715,878.9278,454.75906,792.1878,757.21436,726.527,980.98883
8716,878.70465,454.62033,791.7427,757.198,727.10614,981.3754
8717,878.74756,454.7328,801.8537,760.47943,741.8024,986.4273
8718,878.41156,454.61017,801.44855,760.22424,742.62885,986.7685
8719,878.6429,455.20804,812.3859,762.857,758.7019,991.14746
8720,878.6308,455.04208,812.8579,762.87244,759.68744,991.48517
8721,879.15137,454.68918,824.1257,763.5869,776.6332,995.3706
8722,878.9226,454.6494,823.4774,763.66797,777.33777,995.4934
8723,878.9369,454.38263,829.8104,764.70764,787.85126,996.5029
8724,878.6687,454.75708,840.8293,766.6414,805.4556,1000.1095
8725,878.4181,454.68173,840.14575,766.59424,806.21796,1000.3677
8726,878.4986,454.61874,846.6273,767.1276,816.28564,1000.8767
8727,878.6617,454.8501,851.4538,768.0252,824.8349,1001.2381
8728,878.3375,454.6929,857.97705,770.11475,834.86035,1001.63495
8729,878.742,454.69745,864.3455,771.4565,845.573,1003.94244
8730,878.55475,454.5771,871.0535,770.1708,856.4506,1005.7067
8731,878.6446,454.9313,876.0166,769.78424,864.9901,1005.50604
8732,877.86774,454.7553,881.5751,769.0175,875.533,1004.87103
8733,877.7424,454.86777,888.4012,769.2105,884.7182,1006.27563
8734,878.22296,455.12277,894.61316,768.8895,896.0746,1005.8338
8735,878.4495,455.07132,899.4711,768.63354,906.9199,1003.757
8736,878.4312,454.85547,906.2465,769.6187,916.5682,1003.09467
8737,878.70386,454.99936,912.5852,769.20496,925.80414,1004.3587
8738,878.77936,455.52182,923.9091,763.53314,945.24115,1000.8057
8739,878.57056,455.4911,923.7482,763.0565,946.1265,1000.94244
8740,878.617,455.32635,934.3473,763.20795,965.55334,998.6091
8741,878.4165,455.25217,933.89526,763.4073,966.28015,998.66595
8742,878.64014,455.01315,939.04944,761.69,973.94745,998.10956
8743,878.6244,455.01367,939.12994,761.8475,974.7006,997.9566
8744,878.616,454.93546,955.9642,759.28876,1003.0956,992.87134
8745,878.75854,454.92255,956.0522,759.055,1003.37006,992.7895
8746,878.7753,454.86722,961.0089,757.5026,1012.7501,990.344
8747,878.4226,454.94162,969.7309,754.3232,1029.7823,986.0693
8748,878.26715,454.9037,969.063,754.7502,1030.7848,985.7421
8749,878.4041,454.79333,979.2295,752.2569,1046.9668,981.3602
8750,878.229,454.80984,978.3937,752.4981,1047.9839,980.8509
8751,878.5552,454.83316,982.4552,751.01794,1057.4371,978.5447
8752,878.4687,455.21942,988.6986,749.0967,1072.7435,973.44476
8753,878.6285,455.20416,988.27435,748.9148,1072.6788,973.16626
8754,878.9284,455.13867,995.8686,746.4993,1087.7648,967.1461
8755,878.78436,455.22324,995.3185,746.8587,1088.4072,966.9616
8756,878.748,454.90457,997.803,745.29285,1093.6837,963.99
8757,878.9641,454.968,1003.64557,741.0149,1106.0859,960.6898
8758,878.85516,455.06952,1002.98737,741.34814,1106.9191,960.35004
8759,878.82495,455.23508,1008.0307,739.4532,1119.528,954.6104
8760,878.79004,455.40765,1006.8673,740.2855,1120.1688,953.7944
8761,879.0392,455.26636,1011.39813,738.9841,1130.7427,948.6631
8762,878.9704,455.4131,1010.91016,739.2706,1131.274,948.3741
8763,879.23035,455.10046,1013.5118,738.0717,1139.22,943.17206
8764,879.1445,455.2001,1013.2455,738.58997,1140.063,942.9228
8765,879.1041,455.10855,1015.51874,737.95856,1148.4788,938.6536
8766,879.0249,455.15045,1014.88617,738.3852,1149.1655,938.39166
8767,878.9469,455.1198,1015.1203,737.7395,1151.637,936.24
8768,878.7709,455.07278,1015.0267,737.7504,1158.3036,931.12
8769,878.87756,455.07727,1015.1492,737.4114,1158.6869,931.0132
8770,879.0448,454.80365,1015.8485,737.1206,1163.1166,928.64154
8771,878.95483,454.92194,1014.95844,737.5795,1163.5604,928.36316
8772,878.95306,454.7801,1013.63464,737.3555,1165.2915,925.14343
8773,878.95996,454.85455,1013.1024,737.93787,1165.5839,924.77234
8774,878.6306,454.8225,1012.08453,738.08185,1165.4453,922.659
8775,878.78735,454.9908,1010.35754,739.1986,1166.9146,921.461
8776,878.694,455.0958,1009.0957,740.47076,1166.9741,921.0721
8777,878.7028,454.8653,1005.09875,741.25574,1166.5806,920.2299
8778,878.8065,454.92627,1004.1599,741.70874,1166.6154,919.96643
8779,878.64777,455.00946,1000.3384,743.6258,1164.7599,919.2005
8780,878.7652,454.99094,999.6445,744.0895,1164.7429,919.11035
8781,878.7362,455.00137,996.8974,745.5992,1163.3722,919.7752
8782,878.52936,455.1138,992.282,746.5527,1160.5083,919.5523
8783,878.6858,455.06827,991.6193,746.8604,1160.0481,919.5242
8784,878.45197,455.18195,984.0843,750.7393,1152.5854,922.1789
8785,878.63763,455.10657,984.22455,750.29645,1152.5785,922.2229
8786,878.67676,455.21616,981.6651,751.1221,1150.3969,922.94617
8787,878.66907,454.92316,977.99347,751.7683,1146.522,924.32935
8788,878.7898,455.16312,973.1966,753.2363,1141.1213,927.3915
8789,878.5464,454.8986,970.00806,754.1601,1137.0221,928.5629
8790,878.66614,454.87762,966.13245,755.68134,1132.5819,931.2194
8791,878.16486,454.66272,960.7035,757.4417,1126.1655,932.73865
8792,878.1135,454.74484,956.3618,760.5192,1120.9706,935.3031
8793,878.447,454.869,952.7026,759.00555,1114.82,937.9826
8794,878.7351,454.86984,947.34454,759.49646,1108.201,941.4407
8795,878.8562,454.7969,941.81573,760.46643,1101.3812,943.73785
8796,878.5643,454.78302,937.87866,761.3303,1092.3263,946.55
8797,878.65955,455.16702,928.2448,762.6361,1077.5669,953.2015
8798,878.8085,455.0359,928.34753,761.86707,1077.0394,953.4541
8799,878.7069,455.1021,924.2804,763.2308,1069.021,957.845
8800,878.10156,454.7693,915.17804,766.11096,1049.7313,964.58734
8801,878.23785,454.73184,914.9163,765.5779,1049.9178,964.9329
8802,878.20776,455.02112,904.716,769.00116,1031.1089,972.6653
8803,878.41797,454.88446,905.06537,768.1466,1030.0168,973.12964
8804,878.1133,454.8445,899.95166,767.603,1018.98785,975.9695
8805,878.23505,454.78778,890.60126,768.74194,998.56555,982.66223
8806,878.4216,454.72678,890.4654,767.9694,997.5835,983.1712
8807,878.3884,454.7814,879.4414,768.46246,973.84705,987.79913
8808,878.3489,454.74435,879.6336,768.36194,972.7558,987.9979
8809,878.3706,454.4955,876.1987,767.9945,961.1454,991.9289
8810,878.69104,454.82727,865.30286,770.0249,936.1622,995.4801
8811,878.8471,454.81128,866.0673,769.47095,935.0807,995.5359
8812,878.3853,454.59277,855.63354,769.3525,907.90936,998.18634
8813,878.6331,454.58643,856.69714,768.7074,906.44617,998.69836
8814,878.4222,454.5674,846.092,766.90546,878.8362,1001.5087
8815,878.6061,454.51184,846.7911,766.44073,878.1054,1001.7507
8816,878.5704,454.59525,837.70087,765.44946,850.26746,1001.9886
8817,878.73425,454.66074,838.9164,765.7409,849.7888,1001.89526
8818,878.24677,454.75998,828.4795,765.44946,820.59393,999.6075
8819,878.4669,454.69296,831.2739,765.5635,819.7798,999.7752
8820,878.7469,454.74332,827.8857,764.4547,805.8774,998.9699
8821,878.55536,454.75717,817.35364,763.7267,776.89746,995.41296
8822,878.7366,454.756,819.08997,763.9837,776.32056,995.4339
8823,878.97284,454.7115,811.50775,761.68726,753.0115,988.44275
8824,879.0279,454.68796,813.47363,761.95026,752.72253,988.28345
8825,878.9054,454.7133,809.2188,761.65326,738.0217,985.26355
8826,878.8633,454.78775,803.6603,760.5184,713.0978,976.1166
8827,878.92303,454.70996,804.70123,760.75336,712.5053,976.0178
8828,878.6916,454.42114,798.0849,758.0472,688.0776,966.4052
8829,878.8728,454.52142,798.6811,758.6366,687.57117,966.29266
8830,878.75684,454.6225,790.25275,756.8335,666.9939,954.8086
8831,878.7815,454.55737,791.6493,757.29395,666.7828,954.76117
8832,878.6686,455.0472,786.56757,755.70685,645.80347,943.5798
8833,878.7714,455.06833,787.3412,756.0164,645.1403,943.3921
8834,878.71313,455.1158,783.1056,752.5943,627.8107,931.30695
8835,878.7535,455.09668,784.0832,753.068,627.4194,931.29926
8836,878.7812,454.9845,781.03467,752.39154,619.3773,926.46014
8837,878.6916,454.8045,778.008,750.5971,605.22125,915.0381
8838,878.686,454.77646,778.7622,751.41626,604.93665,914.8264
8839,878.51483,454.5863,775.33453,749.79694,592.562,902.4893
8840,878.65204,454.65674,775.6442,750.30304,592.8037,902.3747
8841,879.015,454.66037,773.8532,749.35004,585.4012,896.6289
8842,878.7479,454.74158,771.0262,747.7542,576.35547,885.6893
8843,878.8282,454.76282,771.7043,748.3077,575.95245,885.42316
8844,878.9106,454.6664,769.8981,748.24146,568.33057,875.7705
8845,878.975,454.72015,770.4715,748.5587,568.09143,875.58325
8846,878.9107,454.60748,770.3317,747.96875,565.0389,870.478
8847,878.8259,454.25134,770.2414,747.86084,562.613,866.4555
8848,878.9819,454.45715,769.6701,747.9229,559.92206,863.2428
8849,879.1304,454.55972,769.25635,748.0805,558.96826,860.801
8850,878.9839,454.54214,769.5362,747.7058,557.4644,857.2014
8851,878.8419,454.6445,769.2309,747.4127,555.8667,854.14734
8852,878.7008,454.63254,769.20746,747.07184,555.1179,852.66064
8853,878.45245,454.80063,770.1161,747.34784,555.3536,850.80475
8854,878.5724,454.81662,770.24744,747.4741,554.72235,849.44855
8855,878.7754,454.8994,771.35175,748.06177,556.30743,848.58575
8856,878.6424,454.89594,771.6878,748.2879,556.2889,848.1898
8857,879.0007,454.8026,773.37573,748.80804,557.2489,848.6708
8858,878.91205,454.95734,775.9816,749.8577,559.94073,850.95154
8859,878.7995,454.88742,776.2032,749.5615,560.15247,851.09143
8860,878.9022,454.69846,778.7296,750.4997,564.1387,854.77905
8861,878.80786,454.61737,778.824,750.20306,564.5643,855.1057
8862,878.7475,455.0331,783.7283,751.7971,570.60034,858.6652
8863,878.5757,454.95917,783.82825,751.4135,571.18933,858.92773
8864,878.68146,454.94727,787.5521,754.036,577.294,866.4507
8865,878.7367,454.88907,787.3828,753.47766,577.5121,866.67914
8866,878.89734,454.82925,793.3354,755.6239,586.94745,873.8742
8867,878.7993,454.73047,793.018,754.823,587.6899,874.16956
8868,878.73035,454.92432,795.0951,756.7016,592.26166,880.0058
8869,878.76025,454.95328,801.85376,760.0425,604.2158,888.67706
8870,878.59796,454.84607,801.43756,759.0424,604.8494,889.06354
8871,878.78613,454.8604,807.5295,760.6231,616.50714,900.6558
8872,878.7905,454.80588,807.7905,760.68823,617.13153,900.905
8873,879.3369,455.19092,811.9453,761.8425,624.02435,908.21295
8874,878.8778,454.8331,817.48035,762.8878,638.9994,919.89465
8875,878.6879,454.7393,816.4852,761.65204,639.5587,920.1886
8876,878.8234,454.84943,823.3788,764.126,657.6085,933.22974
8877,878.6503,454.7454,823.12115,763.1299,658.39166,933.5808
8878,878.95575,454.81195,831.23785,765.14435,677.9337,945.6578
8879,878.7459,454.75433,830.767,764.26135,678.8435,946.04517
8880,878.4935,454.89026,837.0461,764.9237,702.02057,957.08997
8881,878.7054,454.8472,837.03687,764.1571,701.54584,957.1192
8882,879.2107,455.2714,846.28595,768.35535,727.14825,971.36053
8883,879.0848,455.18976,845.13855,768.02545,727.5495,971.5876
8884,878.74713,455.01068,847.642,768.3832,740.338,976.4383
8885,878.67224,454.84314,856.40784,769.5242,766.86053,985.85767
8886,878.4451,454.70108,855.2831,769.00745,767.9848,986.3258
8887,878.74646,454.73056,863.3106,770.96625,794.31494,995.8232
8888,878.73895,454.67944,862.75793,771.008,795.60114,995.9592
8889,878.59357,454.7834,868.1311,770.94714,825.7889,998.33453
8890,878.4787,454.77444,866.8412,770.5101,825.6563,998.64923
8891,878.28937,454.6939,871.26953,771.01306,844.30743,1003.4625
8892,878.6329,454.73154,879.0839,769.5349,876.2877,1005.6974
8893,878.459,454.66953,878.21216,769.61273,876.842,1005.6429
8894,878.1844,454.60654,885.65656,769.72095,907.4024,1004.0457
8895,878.1485,454.5977,885.0128,769.9321,908.2958,1003.6752
8896,878.62634,455.06998,892.7833,769.4688,939.60974,998.9121
8897,878.9132,455.087,892.66266,769.4219,939.5484,999.01807
8898,878.1034,454.81274,899.07275,770.5991,971.40436,996.18713
8899,878.13214,454.88748,898.29535,771.07465,971.4708,996.2932
8900,878.1808,455.00504,903.0006,770.74646,986.2914,992.25464
8901,878.39624,455.4006,910.22437,767.8536,1013.5559,982.6643
8902,878.3507,455.32697,909.65796,767.9827,1014.3961,982.0031
8903,878.72296,455.13635,915.61975,767.03864,1041.1295,972.8037
8904,878.70465,455.27643,915.53455,767.94165,1041.9836,972.22986
8905,879.0381,455.5586,920.8137,765.03455,1054.4462,965.08875
8906,879.1517,455.45728,925.8031,763.06323,1075.813,954.9117
8907,879.0749,455.51117,925.2676,763.4123,1076.8762,954.5254
8908,879.0604,455.47635,928.41144,763.65454,1086.9553,948.0176
8909,878.9416,455.4477,933.59186,763.8131,1098.3367,943.3055
8910,879.0186,455.41214,935.73486,762.0926,1106.6757,938.11176
8911,878.9049,455.21985,939.2274,761.0441,1116.2198,930.2317
8912,878.7167,455.30957,941.0627,760.86053,1123.4779,921.96313
8913,878.6249,455.28098,945.4088,760.88464,1132.361,918.64716
8914,878.5783,455.25772,953.5235,759.82684,1145.8727,907.02045
8915,878.4767,455.29025,953.1349,760.4919,1146.6251,906.50574
8916,878.774,455.45688,955.2366,759.2737,1151.7677,901.1208
8917,878.97614,455.49384,958.47156,758.5904,1158.7839,895.39703
8918,878.846,455.30475,962.1938,757.68274,1164.752,890.1854
8919,878.6904,455.39447,965.02783,756.5922,1168.7631,886.90247
8920,878.70935,455.57642,966.007,756.098,1172.418,882.2586
8921,879.01,455.29593,970.7696,752.63934,1179.4465,875.11017
8922,878.8986,455.3822,970.3776,753.18677,1180.0879,874.7333
8923,878.85876,455.18533,974.8368,752.1569,1187.731,871.3125
8924,878.72577,455.26907,974.8478,752.68054,1188.3745,871.12866
8925,878.5468,455.36526,978.4802,751.371,1192.0726,866.7412
8926,878.4659,455.376,978.6826,751.7375,1192.3044,866.6049
8927,878.6964,455.36432,980.6512,751.04443,1194.1741,865.99426
8928,878.9302,455.34073,982.9684,751.34937,1196.6063,865.82654
8929,879.0227,455.28085,983.5877,750.7059,1196.6229,865.9432
8930,879.1832,455.22125,985.9291,749.92175,1198.1755,866.0313
8931,879.1316,455.21756,986.2118,749.39655,1198.1151,866.22406
8932,878.9427,455.16064,985.88666,748.9341,1197.0374,867.7447
8933,878.8883,455.09152,986.38153,748.1186,1197.0355,868.0741
8934,878.7674,455.10507,987.166,748.27094,1197.063,870.7339
8935,878.73914,455.22824,987.0473,747.8569,1195.917,873.9091
8936,878.60754,455.1567,986.8035,747.5251,1195.9817,874.2661
8937,878.68884,455.3399,986.97266,747.8144,1192.0392,881.4631
8938,878.7344,455.1947,987.6887,746.95374,1191.7808,881.7658
8939,878.61865,455.1604,987.395,747.0417,1188.9265,885.1754
8940,878.7075,455.39972,985.7267,748.4039,1182.9838,891.61224
8941,878.71875,455.2474,986.8773,747.3279,1182.4039,892.22516
8942,878.8129,455.45383,984.5521,749.68066,1175.247,899.58826
8943,878.82184,455.32986,985.802,748.6414,1174.2417,900.38605
8944,878.78986,455.2794,983.1883,751.93445,1165.6664,909.6831
8945,878.99506,455.26822,984.79486,750.4377,1165.391,910.20496
8946,878.8119,455.53354,978.6565,753.64526,1152.7432,921.4479
8947,878.8939,455.3825,980.42584,752.04004,1151.9207,922.02985
8948,878.80414,455.368,978.1725,752.49634,1146.0117,927.10614
