t,point_0_x,point_0_y,x1,y1,x2,y2
11393,889.073,417.58664,937.255,726.8361,1010.9443,951.40265
11394,888.70715,417.62103,937.6211,727.006,1014.60236,950.7134
11395,888.5927,417.68927,936.287,727.21436,1015.381,950.3441
11396,888.987,417.76938,940.977,726.23615,1024.6488,948.4274
11397,888.8805,417.79242,940.45514,726.527,1025.855,948.2978
11398,888.56445,418.17093,943.2484,725.69666,1032.9132,945.8499
11399,888.6729,418.41782,944.28815,726.3216,1038.2034,945.7491
11400,888.6782,418.47675,942.65674,727.0567,1038.3025,945.6651
11401,888.933,418.89755,947.5099,727.2472,1043.9973,945.31586
11402,888.7952,418.9322,946.1541,727.5986,1044.6235,944.7874
11403,888.66016,418.83862,948.47687,726.6569,1050.8789,941.55615
11404,888.60034,418.89847,947.60004,727.3494,1051.568,941.25104
11405,888.5311,418.35153,951.49915,726.07275,1056.4755,938.7912
11406,888.43634,418.39014,950.6932,726.44934,1057.0883,938.45
11407,888.7827,418.02744,951.42914,724.7823,1060.3008,936.3939
11408,888.4175,417.75476,950.19696,724.57184,1061.1433,935.2027
11409,888.4965,417.72867,950.00183,724.18256,1061.3354,935.14404
11410,888.8299,417.84744,951.2447,723.8818,1063.5277,934.5208
11411,888.8118,417.88925,951.0667,723.89844,1063.9086,934.49097
11412,888.686,417.59384,952.31744,723.945,1065.503,934.5213
11413,888.62946,417.58954,952.51184,724.2054,1065.7909,934.54297
11414,888.66547,417.40964,953.4939,724.0625,1066.5802,933.50836
11415,888.61536,417.26407,953.60693,723.7471,1066.7948,933.20325
11416,888.4202,417.23962,952.8177,724.35944,1066.5111,932.7847
11417,888.6234,417.1436,953.5569,723.77295,1066.4456,932.9867
11418,888.1776,417.4465,952.43604,723.6627,1064.9698,933.7977
11419,888.40546,418.2311,951.22925,724.7206,1063.1945,935.0843
11420,888.49896,418.23203,951.5837,724.595,1062.9758,935.38605
11421,888.44025,418.86862,949.9751,726.0917,1060.5621,937.6112
11422,888.7658,418.9782,949.6157,726.2917,1059.534,938.7022
11423,888.45026,418.75455,949.46405,726.1724,1058.1057,938.8855
11424,888.372,418.6581,947.5395,726.5009,1056.703,938.6146
11425,888.2772,418.39066,946.9817,726.08276,1053.8501,939.3422
11426,888.1171,418.43927,944.6681,726.1103,1049.3906,940.7404
11427,888.38196,418.04074,942.8822,725.6065,1045.9675,941.61914
11428,888.18353,418.09558,941.9303,726.2237,1043.1941,942.36743
11429,888.13446,418.01352,941.06433,725.90326,1040.2485,942.7383
11430,888.1163,417.8416,939.5062,725.1959,1036.4058,942.74744
11431,888.14886,417.6536,936.5134,724.9982,1031.8376,943.6848
11432,888.17255,417.4913,933.54346,726.36176,1027.964,945.127
11433,888.68427,417.4023,932.4625,725.7958,1023.5041,945.86066
11434,888.6457,417.79922,928.3261,726.8198,1017.82086,947.98883
11435,888.81366,417.8427,928.8803,726.391,1016.8584,948.3958
11436,889.01294,417.93256,924.44183,729.028,1008.822,951.4423
11437,889.1452,417.86496,925.8518,728.857,1007.50085,951.7619
11438,888.9806,418.24097,919.81744,731.7347,996.62634,954.9359
11439,889.068,418.18814,921.678,731.4471,995.22723,955.2598
11440,888.69226,418.39627,916.82794,734.9419,984.2373,959.3228
11441,888.6298,418.66965,914.819,734.00116,979.1425,959.0887
11442,888.7911,418.7799,915.9704,733.8671,978.0748,959.0385
11443,888.4335,418.77048,908.39026,736.1215,965.27563,961.6267
11444,888.7538,418.66653,910.43176,735.9508,963.7462,961.8489
11445,888.468,418.21667,905.34937,735.5178,952.4609,962.3065
11446,888.36444,417.98032,901.7846,734.40515,944.4337,962.4132
11447,888.4262,417.96606,902.8431,734.0505,942.73773,962.5835
11448,888.15796,417.58517,895.4232,734.61005,932.144,964.4826
11449,888.3506,417.57864,896.19434,733.8331,931.62225,964.39655
11450,888.2903,417.2817,887.71185,732.9826,917.7865,965.0273
11451,888.47614,417.3755,889.2617,732.7567,916.2826,965.04584
11452,888.4634,417.30887,883.11017,732.54834,903.44855,965.72906
11453,888.52814,417.4763,880.2045,733.24347,895.6958,967.39276
11454,888.51605,417.4957,882.4389,733.3772,894.7251,967.3168
11455,888.4399,417.66776,874.89667,733.10785,881.00275,966.6918
11456,888.3807,417.73703,877.2631,733.917,879.9065,966.62115
11457,888.82434,418.46588,868.9366,734.1619,866.46735,965.87604
11458,888.837,418.66724,867.8982,734.86743,859.3462,966.3203
11459,888.96014,418.73975,869.7154,735.2471,858.0624,966.0617
11460,888.67535,418.72617,861.6943,734.14087,844.6096,964.0377
11461,888.8331,418.73807,862.7821,734.27423,843.38556,964.0712
11462,888.28174,418.74847,857.0255,732.8292,830.87274,963.6641
11463,888.42487,418.85907,858.52325,732.9527,829.3221,963.4503
11464,888.4231,418.616,853.23157,731.6367,815.87634,960.52277
11465,888.544,417.9589,850.8816,730.90784,808.9029,959.04596
11466,888.6443,418.0398,851.9424,731.1597,807.77295,958.6664
11467,888.49744,417.736,845.12103,729.7115,796.0072,955.9313
11468,888.62805,417.77988,845.7494,730.01904,794.49,955.59106
11469,888.39014,417.75745,840.54395,729.23975,785.7373,954.2502
11470,888.55194,417.82144,841.8765,730.1005,784.8008,954.01294
11471,888.6735,417.51224,834.8442,730.04156,773.17035,950.95514
11472,888.4903,417.6706,832.9973,729.27234,765.9385,948.2873
11473,888.64923,417.7179,834.1903,729.1993,765.2323,948.0303
11474,888.6081,417.59778,829.4128,727.344,756.95355,944.6647
11475,888.8437,417.75818,830.59344,727.7608,755.892,944.39923
11476,888.8905,417.56958,825.36584,727.4971,746.48425,943.2421
11477,889.04376,417.64804,827.1915,728.05493,745.60876,942.9344
11478,888.9703,418.0884,824.35077,728.10333,739.2286,941.4358
11479,888.90686,418.2753,822.01263,727.799,733.43976,939.36224
11480,889.04346,418.36078,822.98157,728.3488,731.9904,938.84155
11481,888.85205,418.66754,820.4012,728.5189,726.10535,938.1988
11482,889.0867,418.77087,821.56384,728.8748,725.39935,937.8798
11483,888.921,418.8436,818.7798,727.45605,720.13824,935.0896
11484,888.792,418.83768,817.21375,726.74786,717.31366,932.81714
11485,888.7784,418.6229,816.0891,725.4463,715.433,930.8503
11486,888.57794,418.32324,815.4134,724.967,713.6765,929.663
11487,888.60376,418.3248,814.61505,725.19934,711.43085,929.58264
11488,888.31055,418.21228,814.01215,725.05237,709.3114,929.2977
11489,888.4894,417.94644,813.92975,724.56244,709.01135,928.34735
11490,888.6875,417.95102,813.4601,724.17126,708.06177,927.95404
11491,888.6819,417.95935,811.99976,724.01373,706.3182,926.9079
11492,888.75415,417.97867,811.9338,723.46765,705.5383,926.45435
11493,888.89417,418.05402,812.4703,724.04285,705.3738,926.4907
11494,888.7678,418.3042,812.3403,724.2381,704.95135,926.8342
11495,888.69604,418.27145,812.45593,724.2068,704.9785,926.89557
11496,888.7013,418.6415,812.97943,725.27673,705.5684,927.30786
11497,888.7559,418.50397,812.9104,724.6463,705.81934,927.36914
11498,888.70087,418.58618,815.0012,725.82086,707.49347,929.03973
11499,888.84644,418.87207,815.68256,725.82385,709.4217,929.753
11500,888.74286,418.8752,815.05743,725.6689,709.9276,929.8677
11501,888.61,419.1135,816.27374,725.9075,712.6928,930.0739
11502,888.42975,419.0794,815.7074,725.7042,713.1894,930.16644
11503,888.5028,419.15973,816.6725,726.1019,715.95593,931.1194
11504,888.26044,419.13983,816.4536,726.29425,716.14154,931.0793
11505,888.92224,418.32925,821.7512,726.48804,723.2338,932.2651
11506,888.6981,418.16788,821.27057,725.9264,723.8008,932.6554
11507,888.7393,418.01886,823.8764,726.6685,728.28467,935.62335
11508,888.976,417.99188,824.89,726.80725,731.2276,937.3746
11509,888.82855,417.87988,824.4294,726.4958,732.0277,937.74634
11510,888.63745,417.72116,829.2147,727.8929,739.61096,939.49194
11511,888.38855,417.59354,828.4622,727.52826,740.7391,939.92676
11512,888.6156,417.88916,832.61523,728.776,748.48816,942.0961
11513,888.549,417.6451,835.49335,728.457,754.62463,942.3433
11514,888.4224,417.58765,834.2367,727.79974,755.0772,942.4153
11515,888.8371,417.64792,837.3569,730.1996,761.66144,947.3857
11516,888.7014,417.5584,836.87756,729.53204,762.50073,948.0162
11517,888.85425,418.0337,842.83765,730.438,773.76196,951.75134
11518,888.6732,417.8952,841.80756,730.20215,775.13306,951.9734
11519,888.53687,418.1748,848.0331,731.46185,785.98737,953.7797
11520,888.3697,418.08246,847.3564,731.78674,786.27673,953.6601
11521,888.55804,418.06042,854.70166,732.3076,798.5318,956.5618
11522,888.46063,417.80273,856.26636,732.2312,804.01544,957.66394
11523,888.3374,417.7853,854.6709,732.0172,804.60254,957.7549
11524,888.8066,417.88773,859.6362,733.8952,815.9926,960.3414
11525,888.6938,417.7558,858.31287,733.65356,817.08746,960.46094
11526,888.52014,418.1125,864.9073,733.5547,830.9154,961.74207
11527,888.2698,418.19342,867.5334,734.22845,837.152,962.7219
11528,888.06586,418.07916,866.3114,734.82214,837.42523,962.8241
11529,887.9393,418.292,872.6664,735.7318,852.0188,964.1234
11530,887.8223,418.2207,870.8127,735.5107,853.40936,964.1058
11531,887.9868,418.27274,878.8528,735.63116,867.5208,965.0124
11532,887.8368,418.23392,878.1701,735.35046,869.0946,965.21906
11533,887.79193,418.4109,883.513,735.1759,881.8512,966.6921
11534,887.61536,418.34512,882.32745,735.0194,883.2344,966.6571
11535,887.4741,418.5127,888.281,735.5321,896.97925,966.8054
11536,887.3065,418.5794,891.2094,736.5694,906.454,967.78656
11537,887.42004,418.54193,890.28595,736.17505,906.8208,967.81055
11538,887.88806,418.72827,898.4489,733.94446,920.1434,966.3339
11539,887.7851,418.70337,896.8158,734.1826,921.21454,966.1457
11540,887.68634,418.6359,904.26074,734.0953,933.7221,965.0969
11541,887.8674,418.72125,906.6472,734.1329,940.45667,963.76404
11542,887.775,418.65533,905.20166,734.51117,941.5076,963.5505
11543,887.45166,418.79053,909.51904,733.3456,953.0905,962.21277
11544,887.36334,418.7894,906.96814,733.7763,953.79395,962.64325
11545,887.71924,418.7198,915.2533,732.98645,967.8281,961.2238
11546,887.93164,418.719,917.89734,732.3369,973.9182,959.8265
11547,887.90405,418.55658,920.98303,731.50604,981.4375,957.6663
11548,887.95483,418.50787,922.7582,730.4193,987.4046,956.13824
11549,887.6964,418.80298,924.30743,729.5661,993.1575,954.78076
11550,887.44635,418.94415,925.6362,729.8831,998.357,954.32227
11551,887.17615,418.82297,927.2797,728.8263,1004.19324,952.4553
11552,887.25,418.80762,927.1616,728.5292,1010.0913,951.97925
11553,887.66364,418.94025,929.88293,728.318,1014.817,950.4096
11554,887.84607,418.81494,933.12897,726.334,1020.24426,949.1795
11555,887.85004,419.0858,935.53516,725.55756,1025.4847,947.8805
11556,887.97253,419.2974,937.3816,724.91205,1029.4076,947.11523
11557,887.94794,419.3056,939.5289,726.31915,1032.6498,945.9743
11558,887.82684,419.28973,939.3065,726.7961,1033.2633,945.7773
11559,887.7731,419.05664,942.91406,725.6805,1040.3655,943.0147
11560,887.68134,419.12732,941.2669,726.1286,1041.003,942.7956
11561,887.7557,419.08438,944.15063,726.9335,1046.8025,941.2336
11562,887.6494,419.17758,943.4332,727.4109,1047.5,940.8072
11563,887.54297,419.19434,947.82715,726.35486,1054.2887,938.6828
11564,887.59784,419.30203,947.6898,725.7739,1056.0775,937.9096
11565,887.5338,419.34506,946.90906,726.0491,1056.4755,937.6967
11566,887.22144,419.23242,947.57605,725.97003,1058.7893,936.8702
11567,887.1207,419.21777,947.19025,726.21027,1059.1906,936.60547
11568,887.10406,419.31006,949.59906,726.28815,1061.4114,934.88257
11569,887.1956,419.3235,950.26794,726.16766,1061.7068,934.669
11570,887.4018,419.47595,951.3353,725.7352,1063.1176,933.7188
11571,887.3287,419.36594,951.4622,725.02747,1063.2565,932.8974
11572,887.3142,419.4098,951.46625,725.0593,1063.3939,932.9102
11573,887.24304,419.32626,951.84357,725.1822,1063.9443,933.0293
11574,887.22046,419.29773,951.9892,725.24536,1064.1143,933.10315
11575,887.2392,419.19702,952.2621,725.1666,1064.3129,933.1489
11576,887.1485,419.0441,951.4099,726.82495,1063.4548,933.6816
11577,887.30634,419.00336,952.61536,726.0171,1063.4045,933.7596
11578,887.6674,418.91367,950.5652,726.5686,1060.769,935.5453
11579,887.7607,418.88806,950.9367,725.9078,1060.4875,935.871
11580,887.67847,418.66,949.9737,725.0659,1059.047,936.14246
11581,887.71606,418.6541,950.5722,724.4816,1058.8801,936.43085
11582,887.58545,418.6923,947.31213,724.9632,1055.3943,937.9252
11583,887.6774,418.8254,946.36176,724.5143,1053.4001,938.38574
11584,887.74646,418.66525,945.9653,725.8017,1053.1373,938.7117
11585,887.3584,418.78824,943.728,726.4339,1046.304,940.94135
11586,887.4691,418.7685,944.33386,725.969,1045.4368,941.21655
11587,887.36383,419.0626,940.6416,726.57605,1039.9677,943.2693
11588,887.43805,419.06155,941.3213,726.14386,1039.1029,943.75433
11589,887.16986,419.04828,936.80634,727.0425,1031.8942,946.6996
11590,887.2969,418.97748,937.7582,726.46063,1031.0819,947.32104
11591,887.347,419.21475,934.8836,725.3542,1025.1111,949.6671
11592,887.4185,419.20917,935.6595,725.0491,1024.8568,949.3613
11593,888.07574,418.93512,935.4169,725.25446,1018.3259,949.674
11594,888.08356,419.14743,929.3939,727.984,1009.37445,952.14856
11595,888.3486,419.17685,930.3154,727.9771,1008.2183,952.0748
11596,887.8415,418.90903,924.7377,729.66895,998.9685,953.42346
11597,888.1276,418.8697,926.4377,729.7985,997.9367,953.51984
11598,887.9254,418.88452,922.12787,732.6771,988.4352,955.7473
11599,888.071,418.83105,923.4926,732.4816,987.05853,955.97687
11600,888.3034,418.77634,917.3024,735.853,973.76294,959.032
11601,888.51794,418.78238,914.7819,734.7197,968.1608,960.05475
11602,888.7711,418.80698,916.1021,734.2558,967.37775,960.2571
11603,888.4978,418.9714,909.34796,734.821,954.9123,962.1618
11604,888.7051,418.95523,911.71423,734.3315,953.98676,962.29895
11605,888.7207,419.03198,906.5457,736.2908,942.52924,964.26715
11606,888.9116,418.98083,908.24457,735.82947,941.0654,964.3902
11607,888.2428,418.7792,899.2869,735.6339,928.7795,965.4888
11608,888.2109,418.73962,896.5064,734.0542,922.1559,965.5819
11609,888.448,418.89383,892.5745,734.3443,916.3349,965.9618
11610,888.2678,418.78265,888.6151,733.92004,907.9898,965.7859
11611,888.4906,418.81348,885.74634,734.97595,900.4924,966.04376
11612,888.6416,418.5507,884.77966,734.9047,894.28894,965.9176
11613,888.38983,418.4999,881.9785,735.4452,886.03326,966.65485
11614,888.5576,418.35947,880.76404,735.77075,880.48346,967.1179
11615,888.48004,418.0275,878.5287,734.42816,874.2666,965.9147
11616,888.70355,418.35858,876.6315,733.7478,866.27515,965.9436
11617,888.844,418.20953,874.64764,734.33997,860.25104,965.1131
11618,888.6233,418.1644,870.093,733.61633,851.69336,964.2724
11619,888.7636,418.49347,868.98236,733.36237,846.4711,963.99335
11620,888.9366,418.62888,870.55963,733.546,845.4641,963.936
11621,889.0076,418.72586,863.1284,731.5201,832.471,962.10535
11622,889.33606,418.8201,864.3191,731.8782,830.96,961.9226
11623,888.8693,418.66852,858.0455,732.69055,819.9542,961.3625
11624,889.0424,418.67297,859.37024,733.8249,818.8666,961.0888
11625,888.69,418.4087,854.404,730.7643,807.71484,957.87726
11626,888.6951,418.41486,852.6479,730.56195,801.4616,955.8458
11627,888.8456,418.55798,853.9463,730.8806,800.5656,955.472
11628,889.06195,418.79953,846.08344,728.9851,789.3611,953.57556
11629,889.4328,418.89175,847.058,729.46606,788.09576,953.36816
11630,889.2757,418.64136,843.4303,729.79095,778.4264,951.56824
11631,889.1884,418.45245,842.1136,729.0906,773.9812,950.485
11632,889.37946,418.44592,842.97546,729.31396,773.17096,950.5382
11633,889.20013,418.205,836.71594,728.5174,762.83276,946.3481
11634,889.51337,418.39297,837.4195,728.8372,761.97504,945.95465
11635,889.32495,418.55844,833.3346,728.01025,755.6086,943.82074
11636,889.5757,418.69296,833.9554,728.4012,754.7183,943.51
11637,889.304,418.1143,829.9988,727.4506,747.02124,940.95105
11638,889.07416,417.83817,828.5243,726.9484,743.27716,939.99005
11639,889.2154,417.86575,829.47534,727.0969,742.63086,939.8551
11640,889.05286,418.26358,825.2874,727.3816,735.6815,939.2398
11641,889.28345,418.29486,826.0983,727.23975,735.2166,939.1262
11642,889.38257,418.01898,823.4566,727.26764,730.2159,938.0408
11643,889.6295,418.14032,823.93726,727.46014,729.6238,937.84186
11644,889.91156,418.27756,822.5526,727.2619,727.59735,937.2505
11645,889.8289,418.2191,820.3695,725.9862,724.0225,935.90027
11646,890.03784,418.29065,820.77966,726.1286,723.384,935.7322
11647,889.56836,418.06262,818.5782,725.62646,719.9949,934.55304
11648,889.6923,418.15112,818.18994,725.63696,719.2228,934.2259
11649,889.5981,418.16302,817.22144,724.8148,717.426,933.3324
11650,889.6789,418.24677,817.4157,724.9514,717.308,933.0991
11651,889.60614,418.14563,816.8253,724.70984,716.59174,932.08746
11652,889.3073,418.04446,816.2576,724.52985,716.07153,931.1646
11653,889.33093,418.062,816.12897,724.63464,716.0872,931.0646
11654,889.30035,418.11487,815.80444,724.3611,715.76025,931.0655
11655,889.2381,418.06287,815.7685,724.2827,715.77655,931.13226
11656,888.9744,417.99588,816.08167,724.4124,716.05853,931.4712
11657,889.0617,417.97208,815.8397,723.96906,716.5339,931.5259
11658,889.1607,417.85614,816.29486,723.3522,718.3351,931.4394
11659,889.69934,418.23373,818.3761,724.157,721.6119,932.94257
11660,889.53784,418.18668,818.10736,723.88556,722.28534,933.2062
11661,889.8292,418.2371,819.8511,725.0051,725.31256,934.5823
11662,889.5747,418.0916,819.67206,724.6979,725.79205,934.8918
11663,889.2265,418.29745,821.12445,725.49445,727.91425,936.9155
11664,888.9905,418.33615,820.8935,726.05414,727.3701,937.2271
11665,889.37616,418.28696,823.73706,726.0462,731.9313,937.8924
11666,889.20294,418.1957,823.0137,725.7064,732.6227,938.039
11667,889.3907,418.36557,825.1798,725.9195,737.42334,938.88324
11668,889.23444,418.5215,825.77277,726.4394,740.9745,940.41003
11669,889.0357,418.5502,827.2041,726.2888,744.13055,940.8059
11670,889.0592,418.68622,829.1004,726.77905,748.2536,941.94885
11671,889.1548,418.28302,831.2039,726.6096,752.099,942.99994
11672,889.2274,418.12396,832.4519,727.2704,755.4936,943.26355
11673,889.5519,418.17374,833.4603,727.39453,759.3029,944.8027
11674,889.5984,418.4172,834.94666,728.00336,763.43494,946.4136
11675,889.56104,418.2852,837.67365,728.2839,769.6394,948.4023
11676,889.34064,417.9075,839.5956,728.8864,774.54987,950.689
11677,889.28094,418.14163,842.2925,730.0216,780.9195,953.11926
11678,889.2802,418.00372,844.6018,729.79755,785.91504,953.42615
11679,889.6478,418.28745,851.01245,730.5044,796.10376,955.51263
11680,889.3215,418.13486,850.36005,731.0665,796.05615,955.25
11681,889.6208,418.0965,852.5286,730.476,801.5695,954.9194
11682,889.4606,418.66684,857.2112,732.0476,812.6348,958.4759
11683,889.13104,418.557,856.11566,731.93726,813.7003,958.785
11684,888.845,418.5304,861.1562,733.6707,822.72034,961.1897
11685,888.6298,418.3969,860.4626,733.5386,824.17975,961.4742
11686,888.8427,418.3796,863.4058,733.6041,831.3437,962.56244
11687,889.28796,418.35904,869.25934,733.7525,844.3815,963.16376
11688,888.9996,418.192,867.7002,734.0954,845.2517,963.3822
11689,889.5019,418.3263,873.76794,734.48224,858.0834,965.0633
